x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.4000000000000p%2B2,498,8.802,6.88328,6.786616016275179,2.358246005453502,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,499,8.82,6.8948,6.991463983724821,2.358246005453502,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,500,8.838,6.90632,6.809656016275179,2.358246005453502,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,501,8.856,6.91784,7.014503983724821,2.358246005453502,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,502,8.874,6.929360000000001,6.83269601627518,2.358246005453502,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,503,8.892,6.94088,7.037543983724821,2.358246005453502,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,504,8.91,6.9524,6.855736016275179,2.358246005453502,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,505,8.928,6.963920000000001,7.060583983724822,2.358246005453502,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,506,8.946,6.97544,6.878776016275179,2.358246005453502,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,507,8.964,6.986960000000001,7.083623983724822,2.358246005453502,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,508,8.982,6.99848,6.901816016275179,2.358246005453502,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,509,9.0,7.01,7.106663983724821,2.358246005453502,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,0,0.0,1.25,1.0251805474801,2.594070605998847,defined,0.08666666666666667,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,1,0.018,1.26152,1.3735979703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,2,0.036,1.27304,1.1609620296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,3,0.054,1.28456,1.3966379703187783,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,4,0.072,1.29608,1.1840020296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,5,0.09,1.3076,1.4196779703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,6,0.108,1.31912,1.2070420296812217,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,7,0.126,1.33064,1.4427179703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,8,0.144,1.34216,1.2300820296812216,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,9,0.162,1.35368,1.4657579703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,10,0.18,1.3652,1.2531220296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,11,0.198,1.37672,1.4887979703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,12,0.216,1.38824,1.2761620296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,13,0.234,1.3997600000000001,1.5118379703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,14,0.252,1.41128,1.2992020296812217,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,15,0.27,1.4228,1.5348779703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,16,0.288,1.43432,1.3222420296812216,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,17,0.306,1.44584,1.5579179703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,18,0.324,1.45736,1.3452820296812216,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,19,0.342,1.46888,1.5809579703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,20,0.36,1.4804,1.3683220296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,21,0.378,1.49192,1.6039979703187783,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,22,0.396,1.5034399999999999,1.3913620296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,23,0.414,1.5149599999999999,1.6270379703187783,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,24,0.432,1.52648,1.4144020296812216,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,25,0.45,1.538,1.6500779703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,26,0.468,1.54952,1.4374420296812216,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,27,0.486,1.56104,1.6731179703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,28,0.504,1.57256,1.4706709360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,29,0.522,1.5840800000000002,1.6859690639261624,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,30,0.54,1.5956000000000001,1.4937109360738379,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,31,0.558,1.60712,1.7090090639261624,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,32,0.576,1.61864,1.5167509360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,33,0.594,1.63016,1.7320490639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,34,0.612,1.64168,1.5397909360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,35,0.63,1.6532,1.7550890639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,36,0.648,1.66472,1.5628309360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,37,0.666,1.67624,1.7781290639261622,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,38,0.684,1.68776,1.5858709360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,39,0.702,1.69928,1.8011690639261622,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,40,0.72,1.7107999999999999,1.6089109360738376,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,41,0.738,1.72232,1.8242090639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,42,0.756,1.73384,1.6319509360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,43,0.774,1.74536,1.8472490639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,44,0.792,1.75688,1.6549909360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,45,0.81,1.7684000000000002,1.8702890639261625,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,46,0.828,1.77992,1.6780309360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,47,0.846,1.7914400000000001,1.8933290639261624,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,48,0.864,1.8029600000000001,1.7010709360738379,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,49,0.882,1.81448,1.9163690639261624,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,50,0.9,1.826,1.7241109360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,51,0.918,1.83752,1.9394090639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,52,0.936,1.84904,1.7471509360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,53,0.954,1.86056,1.9624490639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,54,0.972,1.87208,1.7701909360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,55,0.99,1.8836,1.9854890639261622,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,56,1.0,1.8900000000000001,1.7881109360738379,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,57,1.008,1.89512,1.9970090639261622,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,58,1.026,1.90664,1.8047509360738376,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,59,1.044,1.91816,2.0200490639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,60,1.062,1.92968,1.8277909360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,61,1.08,1.9412,2.0430890639261623,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,62,1.098,1.9527200000000002,1.850830936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,63,1.116,1.9642400000000002,2.0661290639261622,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,64,1.134,1.97576,1.8738709360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,65,1.152,1.98728,2.089169063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,66,1.17,1.9988000000000001,1.8969109360738379,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,67,1.188,2.01032,2.112209063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,68,1.206,2.02184,1.9199509360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,69,1.224,2.03336,2.135249063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,70,1.242,2.04488,1.9429909360738378,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,71,1.26,2.0564,2.158289063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,72,1.278,2.06792,1.9660309360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,73,1.296,2.07944,2.181329063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,74,1.314,2.09096,1.9890709360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,75,1.332,2.10248,2.204369063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,76,1.35,2.114,2.012110936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,77,1.368,2.12552,2.227409063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,78,1.386,2.13704,2.035150936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,79,1.404,2.14856,2.250449063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,80,1.422,2.16008,2.0581909360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,81,1.44,2.1715999999999998,2.273489063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,82,1.458,2.1831199999999997,2.0812309360738377,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,83,1.476,2.19464,2.296529063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,84,1.494,2.20616,2.104270936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,85,1.512,2.21768,2.319569063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,86,1.53,2.2292,2.127310936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,87,1.548,2.24072,2.342609063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,88,1.566,2.25224,2.150350936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,89,1.584,2.26376,2.365649063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,90,1.602,2.27528,2.173390936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,91,1.62,2.2868000000000004,2.3886890639261624,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,92,1.638,2.29832,2.196430936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,93,1.656,2.30984,2.411729063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,94,1.674,2.3213600000000003,2.2194709360738383,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,95,1.692,2.3328800000000003,2.4347690639261623,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,96,1.71,2.3444000000000003,2.2425109360738382,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,97,1.728,2.3559200000000002,2.4578090639261623,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,98,1.746,2.36744,2.265550936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,99,1.764,2.37896,2.4808490639261622,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,100,1.782,2.39048,2.288590936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,101,1.8,2.402,2.503889063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,102,1.818,2.41352,2.311630936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,103,1.836,2.42504,2.526929063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,104,1.854,2.43656,2.334670936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,105,1.872,2.44808,2.549969063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,106,1.89,2.4596,2.357710936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,107,1.908,2.47112,2.573009063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,108,1.926,2.48264,2.380750936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,109,1.944,2.49416,2.596049063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,110,1.962,2.50568,2.403790936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,111,1.98,2.5172,2.619089063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,112,1.998,2.52872,2.426830936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,113,2.0,2.5300000000000002,2.6318890639261623,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,114,2.016,2.54024,2.438350936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,115,2.034,2.55176,2.653649063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,116,2.052,2.56328,2.4613909360738377,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,117,2.07,2.5747999999999998,2.676689063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,118,2.088,2.58632,2.484430936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,119,2.106,2.5978399999999997,2.6997290639261617,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,120,2.124,2.60936,2.507470936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,121,2.142,2.6208799999999997,2.7227690639261617,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,122,2.16,2.6324,2.530510936073838,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,123,2.178,2.64392,2.745809063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,124,2.196,2.6554400000000005,2.5535509360738384,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,125,2.214,2.66696,2.768849063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,126,2.232,2.6784800000000004,2.5765909360738384,2.3582460054534997,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B2,127,2.25,2.69,2.791889063926162,2.3582460054534997,defined,-0.043205443236431385,sensitivity_only
