x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.4000000000000p%2B2,358,6.318,5.631639999999999,5.519966250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,359,6.336,5.649280000000001,5.760953749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,360,6.354,5.66692,5.555246250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,361,6.372,5.684559999999999,5.796233749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,362,6.39,5.7021999999999995,5.590526250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,363,6.408,5.7198400000000005,5.831513749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,364,6.426,5.73748,5.6258062509193145,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,365,6.444,5.75512,5.866793749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,366,6.462,5.77276,5.661086250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,367,6.48,5.7904,5.902073749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,368,6.498,5.80804,5.696366250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,369,6.516,5.82568,5.937353749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,370,6.534,5.84332,5.731646250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,371,6.552,5.8609599999999995,5.972633749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,372,6.57,5.8786000000000005,5.766926250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,373,6.588,5.896240000000001,6.007913749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,374,6.606,5.91388,5.802206250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,375,6.624,5.93152,6.043193749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,376,6.642,5.949160000000001,5.837486250919316,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,377,6.66,5.9668,6.078473749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,378,6.678,5.98444,5.872766250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,379,6.696,6.002079999999999,6.113753749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,380,6.714,6.01972,5.908046250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,381,6.732,6.03736,6.149033749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,382,6.75,6.055,5.9433262509193145,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,383,6.768,6.07264,6.184313749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,384,6.786,6.09028,5.978606250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,385,6.804,6.10792,6.219593749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,386,6.822,6.12556,6.013886250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,387,6.84,6.1432,6.254873749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,388,6.858,6.16084,6.049166250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,389,6.876,6.17848,6.290153749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,390,6.894,6.1961200000000005,6.084446250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,391,6.912,6.213760000000001,6.325433749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,392,6.93,6.2314,6.119726250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,393,6.948,6.249040000000001,6.360713749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,394,6.966,6.26668,6.155006250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,395,6.984,6.28432,6.395993749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,396,7.0,6.3,6.188326250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,397,7.002,6.301959999999999,6.4136337490806845,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,398,7.02,6.319599999999999,6.207926250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,399,7.038,6.33724,6.448913749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,400,7.056,6.35488,6.2432062509193145,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,401,7.074,6.37252,6.484193749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,402,7.092,6.39016,6.278486250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,403,7.11,6.4078,6.519473749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,404,7.128,6.42544,6.313766250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,405,7.146,6.44308,6.554753749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,406,7.164,6.46072,6.349046250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,407,7.182,6.47836,6.5900337490806855,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,408,7.2,6.496,6.384326250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,409,7.218,6.5136400000000005,6.625313749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,410,7.236,6.53128,6.419606250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,411,7.254,6.548919999999999,6.660593749080684,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,412,7.272,6.566560000000001,6.454886250919316,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,413,7.29,6.5842,6.695873749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,414,7.308,6.601839999999999,6.490166250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,415,7.326,6.619479999999999,6.7311537490806845,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,416,7.344,6.63712,6.525446250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,417,7.362,6.65476,6.766433749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,418,7.38,6.6724,6.5607262509193145,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,419,7.398,6.69004,6.801713749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,420,7.416,6.70768,6.596006250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,421,7.434,6.72532,6.836993749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,422,7.452,6.74296,6.631286250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,423,7.47,6.7606,6.872273749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,424,7.488,6.77824,6.666566250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,425,7.506,6.79588,6.9075537490806855,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,426,7.524,6.8135200000000005,6.701846250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,427,7.542,6.83116,6.942833749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,428,7.56,6.8488,6.737126250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,429,7.578,6.866440000000001,6.978113749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,430,7.596,6.88408,6.772406250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,431,7.614,6.90172,7.013393749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,432,7.632,6.919359999999999,6.807686250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,433,7.65,6.937,7.0486737490806854,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,434,7.668,6.95464,6.842966250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,435,7.686,6.97228,7.083953749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,436,7.704,6.98992,6.8782462509193145,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,437,7.722,7.007560000000001,7.119233749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,438,7.74,7.0252,6.913526250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,439,7.758,7.04284,7.154513749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,440,7.776,7.06048,6.948806250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,441,7.794,7.078119999999999,7.1897937490806845,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,442,7.812,7.09576,6.984086250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,443,7.83,7.1134,7.225073749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,444,7.848,7.13104,7.019366250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,445,7.866,7.14868,7.260353749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,446,7.884,7.166320000000001,7.0546462509193155,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,447,7.902,7.18396,7.295633749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,448,7.92,7.2016,7.089926250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,449,7.938,7.21924,7.330913749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,450,7.956,7.23688,7.125206250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,451,7.974,7.25452,7.3661937490806855,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,452,7.992,7.27216,7.160486250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,453,8.0,7.28,7.391673749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,454,8.01,7.2898,7.178126250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,455,8.028,7.307440000000001,7.419113749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,456,8.046,7.32508,7.213406250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,457,8.064,7.34272,7.454393749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,458,8.082,7.360360000000001,7.248686250919316,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,459,8.1,7.378,7.489673749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,460,8.118,7.39564,7.283966250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,461,8.136,7.413279999999999,7.524953749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,462,8.154,7.4309199999999995,7.319246250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,463,8.172,7.4485600000000005,7.560233749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,464,8.19,7.4662,7.354526250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,465,8.208,7.48384,7.595513749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,466,8.226,7.501480000000001,7.389806250919316,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,467,8.244,7.51912,7.630793749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,468,8.262,7.53676,7.425086250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,469,8.28,7.554399999999999,7.6660737490806845,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,470,8.298,7.57204,7.460366250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,471,8.316,7.58968,7.701353749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,472,8.334,7.60732,7.4956462509193145,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,473,8.352,7.624960000000001,7.736633749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,474,8.37,7.642599999999999,7.530926250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,475,8.388,7.66024,7.771913749080685,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,476,8.406,7.677880000000001,7.566206250919316,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,477,8.424,7.695519999999999,7.807193749080684,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,478,8.442,7.71316,7.601486250919315,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,479,8.46,7.730800000000001,7.842473749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,480,8.478,7.7484399999999996,7.636766250919314,2.7244291258805333,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,481,8.496,7.7660800000000005,7.877753749080686,2.7244291258805333,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,482,8.514,7.78372,7.694381000735452,2.179543300704428,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,483,8.532,7.80136,7.890698999264548,2.179543300704428,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,484,8.55,7.819000000000001,7.729661000735453,2.179543300704428,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,485,8.568,7.83664,7.925978999264548,2.179543300704428,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,486,8.586,7.85428,7.764941000735452,2.179543300704428,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,487,8.604,7.871919999999999,7.9612589992645475,2.179543300704428,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,488,8.622,7.8895599999999995,7.800221000735451,2.179543300704428,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,489,8.64,7.9072000000000005,7.996538999264549,2.179543300704428,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,490,8.658,7.92484,7.8355010007354515,2.179543300704428,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,491,8.676,7.94248,8.031818999264548,2.179543300704428,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,492,8.694,7.960120000000001,7.870781000735453,2.179543300704428,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,493,8.712,7.97776,8.067098999264548,2.179543300704428,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,494,8.73,7.9954,7.906061000735452,2.179543300704428,defined,0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,495,8.748,8.01304,8.102378999264548,2.179543300704428,defined,-0.040989779480716956,sensitivity_only
id:x%3A0x1.4000000000000p%2B2,496,8.766,8.03068,7.941341000735452,2.179543300704428,defined,0.040989779480716956,sensitivity_only
